-1,147,410.00","1,100,000.00"
3046,20240228,TH6010001780,浦银理财,浦银理财月月鑫最短持有期5号理财产品,0000000005172,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","99,611,515.09"
3047,20240418,TH6010014039,浦银理财,浦银理财天添鑫中短债13号理财产品,0000000005592,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","99,206,349.21"
3048,20240423,TH6010017881,浦银理财,浦银理财月月鑫最短持有期10号理财产品,0000000005721,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","99,166,997.22"
3049,20240509,TH6010014050,浦银理财,浦银理财天添鑫中短债16号理财产品,0000000005603,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","99,039,318.61"
3050,20240509,TH6010017881,浦银理财,浦银理财月月鑫最短持有期10号理财产品,0000000005721,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","99,039,318.61"
3051,20240606,TH6010001470,浦银理财,浦银理财月月鑫最短持有期理财产品,0000000004781,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,833,761.61"
3052,20240607,TH6010021923,浦银理财,浦银理财双周鑫最短持有期25号理财产品,0000000005933,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,833,761.61"
3053,20240703,TH6010001477,浦银理财,浦银理财季季鑫最短持有期2号理财产品,0000000004788,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,648,515.34"
3054,20240703,TH6010009800,浦银理财,浦银理财双周鑫最短持有期3号理财产品,0000000005212,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,648,515.34"
3055,20240718,TH6010021925,浦银理财,浦银理财天添鑫中短债32号理财产品,0000000005935,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,541,584.55"
3056,20240724,TH6010021927,浦银理财,浦银理财周周鑫最短持有期25号理财产品,0000000005937,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,502,758.08"
3057,20240724,TH6010022078,浦银理财,浦银理财周周鑫最短持有期35号理财产品,0000000006152,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,502,758.08"
3058,20240725,TH6010021877,浦银理财,浦银理财周周鑫最短持有期21号理财产品,0000000005913,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,493,056.24"
3059,20240726,TH6010019879,浦银理财,浦银理财双周鑫最短持有期5号理财产品,0000000005811,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,483,356.31"
3060,20240820,TH6010021925,浦银理财,浦银理财天添鑫中短债32号理财产品,0000000005935,603359,浦银惠享5号,申购,"¥100,000,000.00","￥100,000,000.00","98,318,749.39"
3061,20240304,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥100,300,000.00","￥100,300,000.00","99,880,501.89"
3062,20240411,TH6010017838,浦银理财,浦银理财悦丰利添盈50号理财产品,0000000005666,603359,浦银惠享5号,申购,"¥100,400,000.00","￥100,400,000.00","99,652,605.46"
3063,20240314,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥100,600,000.00","￥100,600,000.00","100,079,586.15"
3064,20240510,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥100,900,000.00","￥100,900,000.00","99,920,776.39"
3065,20240815,TH6010019881,浦银理财,浦银理财双周鑫最短持有期10号理财产品,0000000005813,603359,浦银惠享5号,申购,"¥115,000,000.00","￥115,000,000.00","113,099,921.32"
3066,20240702,TH6010021927,浦银理财,浦银理财周周鑫最短持有期25号理财产品,0000000005937,603359,浦银惠享5号,申购,"¥119,000,000.00","￥119,000,000.00","117,391,733.25"
3067,20240202,TH6010013829,浦银理财,浦银理财悦丰利添盈1号理财产品,0000000005353,603359,浦银惠享5号,申购,"¥120,000,000.00","￥120,000,000.00","119,784,388.10"
3068,20240325,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥120,500,000.00","￥120,500,000.00","119,793,220.00"
3069,20240109,TH6010001781,浦银理财,浦银理财周周鑫最短持有期5号理财产品,0000000005173,603359,浦银惠享5号,申购,"¥130,000,000.00","￥130,000,000.00","130,026,005.20"
3070,20240521,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥133,000,000.00","￥133,000,000.00","131,604,987.14"
3071,20240409,TH6010014039,浦银理财,浦银理财天添鑫中短债13号理财产品,0000000005592,603359,浦银惠享5号,申购,"¥134,000,000.00","￥134,000,000.00","133,028,889.11"
3072,20240221,TH6010013826,浦银理财,浦银理财月月鑫最短持有期8号理财产品,0000000005350,603359,浦银惠享5号,申购,"¥140,000,000.00","￥140,000,000.00","139,539,519.59"
3073,20240801,TH6010022078,浦银理财,浦银理财周周鑫最短持有期35号理财产品,0000000006152,603359,浦银惠享5号,申购,"¥147,000,000.00","￥147,000,000.00","144,713,526.28"
3074,20240202,TH6010013826,浦银理财,浦银理财月月鑫最短持有期8号理财产品,0000000005350,603359,浦银惠享5号,申购,"¥150,000,000.00","￥150,000,000.00","149,730,485.13"
3075,20240202,TH6010013818,浦银理财,浦银理财悦盈利之6个月定开型A款理财产品,0000000005342,603359,浦银惠享5号,申购,"¥150,000,000.00","￥150,000,000.00","149,730,485.13"
3076,20240704,TH6010019879,浦银理财,浦银理财双周鑫最短持有期5号理财产品,0000000005811,603359,浦银惠享5号,申购,"¥150,000,000.00","￥150,000,000.00","147,958,177.16"
3077,20240305,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥150,400,000.00","￥150,400,000.00","149,741,138.99"
3078,20240719,TH6010001757,浦银理财,浦银理财天添鑫中短债5号理财产品,0000000005143,603359,浦银惠享5号,申购,"¥154,000,000.00","￥154,000,000.00","151,754,040.20"
3079,20240109,TH6010001526,浦银理财,浦银理财周周鑫最短持有期3号理财产品,0000000004874,603359,浦银惠享5号,申购,"¥170,000,000.00","￥170,000,000.00","170,034,006.80"
3080,20240515,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥170,000,000.00","￥170,000,000.00","168,300,168.30"
3081,20240116,TH6010001462,浦银理财,浦银理财天添鑫中短债2号理财产品,0000000004773,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,920,031.99"
3082,20240202,TH6010013824,浦银理财,浦银理财悦盈利之6个月定开型B款理财产品,0000000005348,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,640,646.84"
3083,20240202,TH6010013820,浦银理财,浦银理财利多多鑫盈利封闭式定制第1期,0000000005344,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,640,646.84"
3084,20240202,TH6010009827,浦银理财,浦银理财悦盈利之6个月定开型F款理财产品,0000000005236,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,640,646.84"
3085,20240228,TH6010013844,浦银理财,浦银理财天添鑫中短债7号理财产品,0000000005378,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,223,030.18"
3086,20240228,TH6010013826,浦银理财,浦银理财月月鑫最短持有期8号理财产品,0000000005350,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","199,223,030.18"
3087,20240327,TH6010013826,浦银理财,浦银理财月月鑫最短持有期8号理财产品,0000000005350,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","198,767,640.63"
3088,20240403,TH6010014039,浦银理财,浦银理财天添鑫中短债13号理财产品,0000000005592,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","198,649,185.54"
3089,20240719,TH6010021925,浦银理财,浦银理财天添鑫中短债32号理财产品,0000000005935,603359,浦银惠享5号,申购,"¥200,000,000.00","￥200,000,000.00","197,083,169.10"
3090,20240627,TH6010021923,浦银理财,浦银理财双周鑫最短持有期25号理财产品,0000000005933,603359,浦银惠享5号,申购,"¥210,000,000.00","￥210,000,000.00","207,243,659.33"
3091,20240710,TH6010021923,浦银理财,浦银理财双周鑫最短持有期25号理财产品,0000000005933,603359,浦银惠享5号,申购,"¥210,000,000.00","￥210,000,000.00","207,059,751.53"
3092,20240223,TH6010009823,浦银理财,浦银理财半年鑫最短持有期产品,0000000005232,603359,浦银惠享5号,申购,"¥211,000,000.00","￥211,000,000.00","210,264,075.73"
3093,20240221,TH6010001757,浦银理财,浦银理财天添鑫中短债5号理财产品,0000000005143,603359,浦银惠享5号,申购,"¥230,000,000.00","￥230,000,000.00","229,243,496.46"
3094,20240202,TH6010001757,浦银理财,浦银理财天添鑫中短债5号理财产品,0000000005143,603359,浦银惠享5号,申购,"¥250,000,000.00","￥250,000,000.00","249,550,808.54"
3095,20240702,TH6010019874,浦银理财,浦银理财天添鑫18号理财产品,0000000005806,603359,浦银惠享5号,申购,"¥260,900,000.00","￥260,900,000.00","257,373,976.52"
3096,20240202,TH6010001473,浦银理财,浦银理财季季鑫（手机银行专属）2号理财产品,0000000004784,603359,浦银惠享5号,申购,"¥300,000,000.00","￥300,000,000.00","299,460,970.25"
3097,20240206,TH6010001462,浦银理财,浦银理财天添鑫中短债2号理财产品,0000000004773,603359,浦银惠享5号,申购,"¥300,000,000.00","￥300,000,000.00","299,371,320.23"
3098,20240508,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥300,000,000.00","￥300,000,000.00","297,147,385.10"
3099,20240723,TH6010001757,浦银理财,浦银理财天添鑫中短债5号理财产品,0000000005143,603359,浦银惠享5号,申购,"¥300,000,000.00","￥300,000,000.00","295,537,385.48"
3100,20240222,TH6010009823,浦银理财,浦银理财半年鑫最短持有期产品,0000000005232,603359,浦银惠享5号,申购,"¥305,000,000.00","￥305,000,000.00","303,966,513.85"
3101,20240802,TH6010019874,浦银理财,浦银理财天添鑫18号理财产品,0000000005806,603359,浦银惠享5号,申购,"¥310,000,000.00","￥310,000,000.00","305,148,144.50"
3102,20240226,TH6010009823,浦银理财,浦银理财半年鑫最短持有期产品,0000000005232,603359,浦银惠享5号,申购,"¥311,100,000.00","￥311,100,000.00","309,984,057.39"
3103,20240731,TH6010021966,浦银理财,浦银理财周周鑫稳健款最短持有期（交享版）2号理财产品,0000000005976,603359,浦银惠享5号,申购,"¥330,000,000.00","￥330,000,000.00","324,899,084.38"
3104,20240205,TH6010013833,浦银理财,浦银理财悦丰利添盈44号理财产品,0000000005359,603359,浦银惠享5号,申购,"¥380,000,000.00","￥380,000,000.00","379,279,369.20"
3105,20240202,TH6010009828,浦银理财,浦银理财九月鑫最短持有期理财产品,0000000005237,603359,浦银惠享5号,申购,"¥400,000,000.00","￥400,000,000.00","399,281,293.67"
3106,20240202,TH6010009824,浦银理财,浦银理财悦盈利之6个月定开型H款理财产品,0000000005233,603359,浦银惠享5号,申购,"¥400,000,000.00","￥400,000,000.00","399,281,293.67"
3107,20240202,TH6010009822,浦银理财,浦银理财年年鑫最短持有期理财产品,0000000005231,603359,浦银惠享5号,申购,"¥400,000,000.00","￥400,000,000.00","399,281,293.67"
3108,20240802,TH6010021966,浦银理财,浦银理财周周鑫稳健款最短持有期（交享版）2号理财产品,0000000005976,603359,浦银惠享5号,申购,"¥400,000,000.00","￥400,000,000.00","393,739,541.29"
3109,20240703,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥401,260,756.00","￥401,260,756.00","395,837,778.44"
3110,20240703,TH6010009823,浦银理财,浦银理财半年鑫最短持有期产品,0000000005232,603359,浦银惠享5号,申购,"¥474,366,087.45","￥474,366,087.45","467,955,102.55"
3111,20240703,TH6010022055,浦银理财,浦银理财周周鑫臻享款（公司专属）1号理财产品,0000000006110,603359,浦银惠享5号,申购,"¥500,000,000.00","￥500,000,000.00","493,242,576.70"
3112,20240109,TH6010001470,浦银理财,浦银理财月月鑫最短持有期理财产品,0000000004781,603359,浦银惠享5号,申购,"¥726,000,000.00","￥726,000,000.00","726,145,229.05"
3113,20240109,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥800,000,000.00","￥800,000,000.00","800,160,032.01"
3114,20240109,TH6010001468,浦银理财,浦银理财双周鑫最短持有期理财产品,0000000004779,603359,浦银惠享5号,申购,"¥1,000,000,000.00","￥1,000,000,000.00","1,000,200,040.01"
3115,20240202,TH6010009823,浦银理财,浦银理财半年鑫最短持有期产品,0000000005232,603359,浦银惠享5号,申购,"¥1,100,000,000.00","￥1,100,000,000.00","1,098,023,557.60"
3116,20240109,TH6010009800,浦银理财,浦银理财双周鑫最短持有期3号理财产品,0000000005212,603359,浦银惠享5号,申购,"¥1,300,000,000.00","￥1,300,000,000.00","1,300,260,052.01"
3117,20240109,TH6010001462,浦银理财,浦银理财天添鑫中短债2号理财产品,0000000004773,603359,浦银惠享5号,申购,"¥1,874,000,000.00","￥1,874,000,000.00","1,874,374,874.97"
2189,20240509,TH6010001526,浦银理财,浦银理财周周鑫最短持有期3号理财产品,0000000004874,603077,浦银惠享3号,申购,"¥1,000,000.00","￥1,000,000.00","984,639.62"
2190,20240829,TH6010021967,浦银理财,浦银理财周周鑫最短持有期30号理财产品,0000000005977,603077,浦银惠享3号,申购,"¥4,000,000.00","￥4,000,000.00","3,905,868.57"
2191,20240130,TH6010001727,浦银理财,浦银理财季季鑫封闭式63号理财产品,0000000005113,603077,浦银惠享3号,申购,"¥4,530,000.00","￥4,530,000.00","4,495,831.68"
2192,20240507,TH6010001781,浦银理财,浦银理财周周鑫最短持有期5号理财产品,0000000005173,603077,浦银惠享3号,申购,"¥6,000,000.00","￥6,000,000.00","5,909,001.38"
2193,20240507,TH6010013937,浦银理财,浦银理财周周鑫最短持有期18号理财产品,0000000005473,603077,浦银惠享3号,申购,"¥7,000,000.00","￥7,000,000.00","6,893,834.94"
2194,20240509,TH6010013937,浦银理财,浦银理财周周鑫最短持有期18号理财产品,0000000005473,603077,浦银惠享3号,申购,"¥8,000,000.00","￥8,000,000.00","7,877,116.98"
2195,20240509,TH6010001463,浦银理财,浦银理财天添鑫中短债3号理财产品,0000000004774,603077,浦银惠享3号,申购,"¥9,000,000.00","￥9,000,000.00","8,861,756.60"
2196,20240104,TH6010001463,浦银理财,浦银理财天添鑫中短债3号理财产品,0000000004774,603077,浦银惠享3号,申购,"¥10,000,000.00","￥10,000,000.00","9,945,300.85"
2197,20240111,TH6010001526,浦银理财,浦银理财周周鑫最短持有期3号理财产品,0000000004874,603077,浦银惠享3号,申购,"¥10,000,000.00","￥10,000,000.00","9,939,369.84"
2198,20240111,TH6010001465,浦银理财,浦银理财周周鑫稳健1号（公司专属）理财产品,0000000004776,603077,浦银惠享3号,申购,"¥10,000,000.00","￥10,000,000.00","9,939,369.84"
2199,20240111,TH6010001781,浦银理财,浦银理财周周鑫最短持有期5号理财产品,0000000005173,603077,浦银惠享3号,申购,"¥10,000,000.00","￥10,000,000.00","9,939,369.84"
2200,20240527,TH6010013852,浦银理财,浦银理财悦盈利之6个月定开型G款理财产品,0000000005386,603077,浦银惠享3号,申购,"¥13,000,000.00","￥13,000,000.00","12,785,208.50"
2201,20240604,TH6010013852,浦银理财,浦银理财悦盈利之6个月定开型G款理财产品,0000000005386,603077,浦银惠享3号,申购,"¥16,500,000.00","￥16,500,000.00","16,214,622.64"
2202,20240510,TH6010001466,浦银理财,浦银理财周周鑫稳健款最短持有期理财产品,0000000004777,603077,浦银惠享3号,申购,"¥18,000,000.00","￥18,000,000.00","17,721,768.24"
2203,20240321,TH6010013935,浦银理财,浦银理财悦丰利添盈8号理财产品,0000000005471,603077,浦银惠享3号,申购,"¥20,000,000.00","￥20,000,000.00","19,768,706.14"
